1589110032 ; 49 ; 16481 ; 139707517384448 ; 982 ; -1 ; IWANT
1589110032 ; 49 ; 16481 ; 139707517384448 ; 982 ; 3 ; IAMIN
1589110032 ; 50 ; 16481 ; 139707517384448 ; 337 ; -1 ; IWANT
1589110032 ; 50 ; 16481 ; 139707517384448 ; 337 ; 1 ; IAMIN
1589110032 ; 51 ; 16481 ; 139707517384448 ; 729 ; -1 ; IWANT
1589110032 ; 51 ; 16481 ; 139707517384448 ; 729 ; 9 ; IAMIN
1589110032 ; 52 ; 16481 ; 139707517384448 ; 410 ; -1 ; IWANT
1589110032 ; 52 ; 16481 ; 139707517384448 ; 410 ; 11 ; IAMIN
1589110032 ; 53 ; 16481 ; 139707517384448 ; 778 ; -1 ; IWANT
1589110032 ; 53 ; 16481 ; 139707517384448 ; 778 ; 6 ; IAMIN
1589110032 ; 54 ; 16481 ; 139707517384448 ; 921 ; -1 ; IWANT
1589110032 ; 54 ; 16481 ; 139707517384448 ; 921 ; 12 ; IAMIN
1589110032 ; 55 ; 16481 ; 139707517384448 ; 813 ; -1 ; IWANT
1589110032 ; 55 ; 16481 ; 139707517384448 ; 813 ; 10 ; IAMIN
1589110032 ; 56 ; 16481 ; 139707517384448 ; 90 ; -1 ; IWANT
1589110032 ; 56 ; 16481 ; 139707517384448 ; 90 ; 4 ; IAMIN
1589110032 ; 57 ; 16481 ; 139707517384448 ; 226 ; -1 ; IWANT
1589110032 ; 57 ; 16481 ; 139707517384448 ; 226 ; 1 ; IAMIN
1589110032 ; 58 ; 16481 ; 139707517384448 ; 810 ; -1 ; IWANT
1589110032 ; 58 ; 16481 ; 139707517384448 ; 810 ; 2 ; IAMIN
1589110032 ; 59 ; 16481 ; 139707517384448 ; 389 ; -1 ; IWANT
1589110032 ; 59 ; 16481 ; 139707517384448 ; 389 ; 4 ; IAMIN
1589110032 ; 60 ; 16481 ; 139707517384448 ; 604 ; -1 ; IWANT
1589110032 ; 60 ; 16481 ; 139707517384448 ; 604 ; 5 ; IAMIN
1589110032 ; 61 ; 16481 ; 139707517384448 ; 387 ; -1 ; IWANT
1589110032 ; 61 ; 16481 ; 139707517384448 ; 387 ; 7 ; IAMIN
1589110032 ; 62 ; 16481 ; 139707517384448 ; 549 ; -1 ; IWANT
1589110032 ; 62 ; 16481 ; 139707517384448 ; 549 ; 1 ; IAMIN
