1589104075 ; 56 ; 2636 ; 139841081685760 ; 651 ; -1 ; IWANT
1589104075 ; 57 ; 2636 ; 139841098471168 ; 736 ; -1 ; IWANT
1589104075 ; 57 ; 2636 ; 139841098471168 ; 736 ; 2 ; IAMIN
1589104075 ; 38 ; 2636 ; 139841064900352 ; 411 ; -1 ; FAILD
1589104075 ; 58 ; 2636 ; 139841064900352 ; 71 ; -1 ; IWANT
1589104075 ; 58 ; 2636 ; 139841064900352 ; 71 ; 3 ; IAMIN
1589104075 ; 39 ; 2636 ; 139841056507648 ; 160 ; -1 ; FAILD
1589104075 ; 59 ; 2636 ; 139841056507648 ; 925 ; -1 ; IWANT
1589104075 ; 40 ; 2636 ; 139841073293056 ; 143 ; -1 ; FAILD
1589104075 ; 60 ; 2636 ; 139841073293056 ; 445 ; -1 ; IWANT
1589104075 ; 60 ; 2636 ; 139841073293056 ; 445 ; 3 ; IAMIN
1589104075 ; 61 ; 2636 ; 139841073293056 ; 158 ; -1 ; IWANT
1589104075 ; 61 ; 2636 ; 139841073293056 ; 158 ; 1 ; IAMIN
1589104075 ; 62 ; 2636 ; 139841073293056 ; 886 ; -1 ; IWANT
1589104075 ; 63 ; 2636 ; 139841064900352 ; 262 ; -1 ; IWANT
1589104075 ; 44 ; 2636 ; 139841031329536 ; 710 ; -1 ; FAILD
1589104075 ; 64 ; 2636 ; 139841031329536 ; 259 ; -1 ; IWANT
1589104075 ; 64 ; 2636 ; 139841031329536 ; 259 ; 4 ; IAMIN
1589104075 ; 45 ; 2636 ; 139841039722240 ; 729 ; -1 ; FAILD
1589104075 ; 65 ; 2636 ; 139841039722240 ; 870 ; -1 ; IWANT
1589104075 ; 65 ; 2636 ; 139841039722240 ; 870 ; 1 ; IAMIN
1589104075 ; 46 ; 2636 ; 139841022936832 ; 441 ; -1 ; FAILD
1589104075 ; 66 ; 2636 ; 139841022936832 ; 523 ; -1 ; IWANT
1589104075 ; 67 ; 2636 ; 139841039722240 ; 50 ; -1 ; IWANT
1589104075 ; 48 ; 2636 ; 139841014544128 ; 883 ; -1 ; FAILD
1589104075 ; 68 ; 2636 ; 139841014544128 ; 476 ; -1 ; IWANT
1589104075 ; 49 ; 2636 ; 139841048114944 ; 830 ; -1 ; FAILD
1589104075 ; 69 ; 2636 ; 139841048114944 ; 933 ; -1 ; IWANT
1589104075 ; 69 ; 2636 ; 139841048114944 ; 933 ; 3 ; IAMIN
