1589104076 ; 71 ; 2634 ; 139970015020800 ; 970 ; 0 ; TIMUP
1589104076 ; 75 ; 2634 ; 139969998235392 ; 790 ; 4 ; TIMUP
1589104076 ; 91 ; 2634 ; 139969998235392 ; 753 ; -1 ; RECVD
1589104076 ; 91 ; 2634 ; 139969998235392 ; 753 ; 0 ; ENTER
1589104077 ; 92 ; 2634 ; 139970015020800 ; 294 ; -1 ; RECVD
1589104077 ; 92 ; 2634 ; 139970015020800 ; 294 ; 4 ; ENTER
1589104077 ; 88 ; 2634 ; 139970006628096 ; 309 ; 3 ; TIMUP
1589104077 ; 82 ; 2634 ; 139969979254528 ; 650 ; 2 ; TIMUP
1589104077 ; 95 ; 2634 ; 139969979254528 ; 904 ; -1 ; RECVD
1589104077 ; 95 ; 2634 ; 139969979254528 ; 904 ; 2 ; ENTER
1589104077 ; 96 ; 2634 ; 139970006628096 ; 900 ; -1 ; RECVD
1589104077 ; 96 ; 2634 ; 139970006628096 ; 900 ; 3 ; ENTER
1589104077 ; 92 ; 2634 ; 139970015020800 ; 294 ; 4 ; TIMUP
1589104077 ; 98 ; 2634 ; 139970015020800 ; 954 ; -1 ; RECVD
1589104077 ; 98 ; 2634 ; 139970015020800 ; 954 ; 4 ; ENTER
1589104077 ; 89 ; 2634 ; 139969989842688 ; 785 ; 1 ; TIMUP
1589104077 ; 91 ; 2634 ; 139969998235392 ; 753 ; 0 ; TIMUP
1589104078 ; 95 ; 2634 ; 139969979254528 ; 904 ; 2 ; TIMUP
1589104078 ; 96 ; 2634 ; 139970006628096 ; 900 ; 3 ; TIMUP
1589104078 ; 98 ; 2634 ; 139970015020800 ; 954 ; 4 ; TIMUP
