1082.136568 ; 18 ; 7989 ; 140002769889024 ; 968 ; 10 ; TIMUP
1085.411522 ; 38 ; 7989 ; 140002769889024 ; 225 ; -1 ; RECVD
1085.414151 ; 38 ; 7989 ; 140002769889024 ; 225 ; 3 ; ENTER
1090.420950 ; 39 ; 7989 ; 140002923923200 ; 30 ; -1 ; RECVD
1090.423349 ; 39 ; 7989 ; 140002923923200 ; 30 ; 4 ; ENTER
1093.430108 ; 39 ; 7989 ; 140002923923200 ; 30 ; 4 ; TIMUP
1095.430358 ; 40 ; 7989 ; 140002923923200 ; 466 ; -1 ; RECVD
1095.432808 ; 40 ; 7989 ; 140002923923200 ; 466 ; 4 ; ENTER
1096.006459 ; 37 ; 7989 ; 140002820245248 ; 156 ; 1 ; TIMUP
2000.200285 ; 36 ; 7989 ; 140002761496320 ; 248 ; 6 ; TIMUP
2000.439949 ; 41 ; 7989 ; 140002761496320 ; 808 ; -1 ; RECVD
2000.442993 ; 41 ; 7989 ; 140002761496320 ; 808 ; 1 ; ENTER
2005.455344 ; 42 ; 7989 ; 140002820245248 ; 789 ; -1 ; RECVD
2005.457587 ; 42 ; 7989 ; 140002820245248 ; 789 ; 6 ; ENTER
2007.921558 ; 38 ; 7989 ; 140002769889024 ; 225 ; 3 ; TIMUP
2007.966152 ; 33 ; 7989 ; 140002837030656 ; 476 ; 2 ; TIMUP
2010.437251 ; 30 ; 7989 ; 140002828637952 ; 651 ; 8 ; TIMUP
2010.463857 ; 43 ; 7989 ; 140002828637952 ; 476 ; -1 ; RECVD
2010.466243 ; 43 ; 7989 ; 140002828637952 ; 476 ; 2 ; ENTER
2015.476520 ; 44 ; 7989 ; 140002837030656 ; 404 ; -1 ; RECVD
2015.478977 ; 44 ; 7989 ; 140002837030656 ; 404 ; 3 ; ENTER
2018.986055 ; 35 ; 7989 ; 140002786674432 ; 486 ; 0 ; TIMUP
2020.481526 ; 45 ; 7989 ; 140002786674432 ; 137 ; -1 ; RECVD
2020.484289 ; 45 ; 7989 ; 140002786674432 ; 137 ; 0 ; ENTER
2025.499239 ; 46 ; 7989 ; 140002769889024 ; 926 ; -1 ; RECVD
2025.504254 ; 46 ; 7989 ; 140002769889024 ; 926 ; 8 ; ENTER
2030.517092 ; 47 ; 7989 ; 140002847618816 ; 637 ; -1 ; RECVD
2030.526986 ; 47 ; 7989 ; 140002847618816 ; 637 ; 9 ; ENTER
2032.217700 ; 28 ; 7989 ; 140002778281728 ; 969 ; 7 ; TIMUP
2034.192727 ; 45 ; 7989 ; 140002786674432 ; 137 ; 0 ; TIMUP
2035.527088 ; 48 ; 7989 ; 140002786674432 ; 477 ; -1 ; RECVD
2035.530714 ; 48 ; 7989 ; 140002786674432 ; 477 ; 0 ; ENTER
2040.540482 ; 49 ; 7989 ; 140002778281728 ; 245 ; -1 ; RECVD
2040.543557 ; 49 ; 7989 ; 140002778281728 ; 245 ; 7 ; ENTER
2042.039901 ; 40 ; 7989 ; 140002923923200 ; 466 ; 4 ; TIMUP
2045.550986 ; 50 ; 7989 ; 140002923923200 ; 454 ; -1 ; RECVD
2045.561560 ; 50 ; 7989 ; 140002923923200 ; 454 ; 4 ; ENTER
2050.567963 ; 51 ; 7989 ; 140002811852544 ; 734 ; -1 ; RECVD
2050.571064 ; 51 ; 7989 ; 140002811852544 ; 734 ; 10 ; ENTER
2055.573682 ; 52 ; 7989 ; 140002795067136 ; 322 ; -1 ; RECVD
2055.576814 ; 52 ; 7989 ; 140002795067136 ; 322 ; 11 ; ENTER
2055.886181 ; 44 ; 7989 ; 140002837030656 ; 404 ; 3 ; TIMUP
2058.074187 ; 43 ; 7989 ; 140002828637952 ; 476 ; 2 ; TIMUP
2060.589299 ; 53 ; 7989 ; 140002828637952 ; 9 ; -1 ; RECVD
2060.593193 ; 53 ; 7989 ; 140002828637952 ; 9 ; 2 ; ENTER
2061.501365 ; 53 ; 7989 ; 140002828637952 ; 9 ; 2 ; TIMUP
2063.275993 ; 34 ; 7989 ; 140002803459840 ; 979 ; 5 ; TIMUP
2065.051298 ; 49 ; 7989 ; 140002778281728 ; 245 ; 7 ; TIMUP
2065.646798 ; 54 ; 7989 ; 140002778281728 ; 317 ; -1 ; RECVD
2065.655248 ; 54 ; 7989 ; 140002778281728 ; 317 ; 2 ; ENTER
2070.617811 ; 55 ; 7989 ; 140002803459840 ; 12 ; -1 ; RECVD
2070.620672 ; 55 ; 7989 ; 140002803459840 ; 12 ; 3 ; ENTER
2071.828645 ; 55 ; 7989 ; 140002803459840 ; 12 ; 3 ; TIMUP
2075.729316 ; 56 ; 7989 ; 140002803459840 ; 596 ; -1 ; RECVD
2075.734630 ; 56 ; 7989 ; 140002803459840 ; 596 ; 3 ; ENTER
2080.632540 ; 57 ; 7989 ; 140002828637952 ; 92 ; -1 ; RECVD
2081.250165 ; 41 ; 7989 ; 140002761496320 ; 808 ; 1 ; TIMUP
2083.237739 ; 48 ; 7989 ; 140002786674432 ; 477 ; 0 ; TIMUP
2084.367079 ; 42 ; 7989 ; 140002820245248 ; 789 ; 6 ; TIMUP
2085.652747 ; 58 ; 7989 ; 140002820245248 ; 816 ; -1 ; RECVD
2085.655399 ; 58 ; 7989 ; 140002820245248 ; 816 ; 0 ; ENTER
2087.788202 ; 52 ; 7989 ; 140002795067136 ; 322 ; 11 ; TIMUP
2090.665567 ; 59 ; 7989 ; 140002795067136 ; 564 ; -1 ; RECVD
2090.667705 ; 59 ; 7989 ; 140002795067136 ; 564 ; 1 ; ENTER
2090.969258 ; 50 ; 7989 ; 140002923923200 ; 454 ; 4 ; TIMUP
2094.238854 ; 47 ; 7989 ; 140002847618816 ; 637 ; 9 ; TIMUP
2095.668371 ; 60 ; 7989 ; 140002847618816 ; 276 ; -1 ; RECVD
2095.671446 ; 60 ; 7989 ; 140002847618816 ; 276 ; 4 ; ENTER
2097.367634 ; 54 ; 7989 ; 140002778281728 ; 317 ; 2 ; TIMUP
3000.681307 ; 61 ; 7989 ; 140002778281728 ; 818 ; -1 ; RECVD
3000.684674 ; 61 ; 7989 ; 140002778281728 ; 818 ; 2 ; ENTER
3005.696825 ; 62 ; 7989 ; 140002923923200 ; 24 ; -1 ; RECVD
3005.699661 ; 62 ; 7989 ; 140002923923200 ; 24 ; 5 ; ENTER
3008.110552 ; 62 ; 7989 ; 140002923923200 ; 24 ; 5 ; TIMUP
3010.705491 ; 63 ; 7989 ; 140002923923200 ; 878 ; -1 ; RECVD
3010.708547 ; 63 ; 7989 ; 140002923923200 ; 878 ; 5 ; ENTER
3015.717120 ; 64 ; 7989 ; 140002828637952 ; 293 ; -1 ; RECVD
3015.720864 ; 64 ; 7989 ; 140002828637952 ; 293 ; 6 ; ENTER
3018.113426 ; 46 ; 7989 ; 140002769889024 ; 926 ; 8 ; TIMUP
3020.732485 ; 65 ; 7989 ; 140002769889024 ; 2 ; -1 ; RECVD
